round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
7,31907,65283,65283,3.2024405002593994,1596.1,2757.0,134.8,90
7,31907,65281,65283,3.2677316665649414,1558.97,2761.66,130.94,90
7,32207,65282,65282,0.6883381605148315,538.88,2117.78,140.14,90
7,32277,65287,65283,0.0936415567994117,-497.84,693.95,-32.09,90
7,32966,65283,65288,4.875866413116455,824.42,2296.1,136.03,90
7,32966,65281,65288,0.9841421842575072,440.11,2100.64,140.14,90
7,33383,65286,65281,2.024851560592652,423.97,1761.49,134.03,90
8,39794,65282,65288,5.106942176818848,861.37,2114.94,136.37,90
8,39794,65283,65288,4.789368629455566,857.07,2421.75,140.08,90
8,39794,65281,65288,4.985260486602783,926.97,2094.11,133.05,90
8,39794,65280,65288,0.9582467079162598,408.02,2097.12,139.99,90
8,39794,65284,65288,4.502388000488281,690.86,2611.29,142.89,90
8,40044,65283,65281,3.8076155185699454,863.96,2305.9,140.08,90
8,40044,65288,65281,0.7862314581871033,43.36,1405.65,104.03,90
8,40044,65287,65281,1.0210306644439695,360.99,1719.75,134.03,90
8,40044,65289,65281,3.885162353515625,63.16,905.1,80.71,90
8,40485,65283,65287,1.002596139907837,822.35,2266.97,136.03,90
8,40485,65281,65287,0.9358274340629578,684.96,2111.08,191.95,90
8,43115,65283,65283,1.0036920309066772,254.14,1257.31,109.59,90
8,43115,65281,65283,2.024369716644287,11.03,1420.72,157.14,90
8,43608,65283,65283,0.9975969791412354,275.61,1376.47,111.83,90
8,43608,65281,65283,0.3352011442184448,-46.27,1420.04,104.03,90
9,46410,65282,65288,1.0144087076187134,691.04,1940.03,136.03,90
9,46410,65283,65288,5.172031879425049,755.08,2147.98,136.03,90
9,46410,65281,65288,1.0503664016723633,680.94,2045.13,136.03,90
9,46410,65280,65288,1.00084388256073,471.64,2107.3,140.14,90
9,46965,65285,65285,3.572233200073242,407.22,1764.51,134.03,90
9,46965,65286,65285,3.878655195236206,135.07,1107.83,89.58,90
9,47341,65281,65285,4.467989921569824,1038.42,1859.68,144.03,90
9,47341,65289,65285,4.929288864135742,355.99,2049.76,184.03,90
9,48375,65282,65287,4.556139945983887,423.38,2945.24,161.53,90
11,64045,65283,65287,1.006086349487305,1448.03,674.64,125.19,90
11,64045,65284,65287,0.9591115713119508,1237.24,282.85,131.42,90
11,64382,65280,65288,3.549966812133789,1885.42,-214.76,260.03,90
11,64382,65288,65288,4.708448886871338,1559.11,-283.53,256.03,90
11,64382,65289,65288,3.604740858078003,1835.05,-283.1,261.03,90
12,67616,65284,65283,0.8116188645362854,1337.77,338.76,128.03,90
12,67669,65287,65282,4.863694667816162,157.97,1121.11,90.62,90
13,73756,65283,65288,0.6660680174827576,620.81,501.45,92.19,90
14,81081,65282,65287,4.611156463623047,1177.62,458.27,112.48,90
15,96040,65282,65287,4.801336288452148,29.09,773.73,80.03,90
15,96926,65288,65288,4.125319480895996,1847.28,-285.92,261.03,90
16,103460,65282,65283,2.863875389099121,140.99,717.34,83.03,90
16,103460,65281,65283,0.2851665616035461,-482.21,893.95,26.03,90
16,103460,65284,65283,2.895089626312256,151.1,674.73,81.03,90
17,108595,65282,65282,0.969252586364746,1821.17,1116.12,159.28,90
17,108595,65287,65282,5.087507247924805,1776.43,1506.18,160.03,90
18,110534,65280,65281,0.535406768321991,-825.53,630.13,-22.84,90
18,110534,65284,65281,3.657349824905396,-533.54,899.15,26.03,90
18,110673,65282,65281,0.8794203400611877,75.86,923.52,80.63,90
18,110673,65283,65281,0.1422013640403747,-522.39,437.03,48.65,90
18,110673,65281,65281,0.276030570268631,-546.82,758.94,-22.9,90
18,110673,65284,65281,4.154941558837891,-507.31,897.81,26.03,90
18,110861,65287,65282,2.1115684509277344,527.96,2088.64,140.02,90
19,118092,65282,65287,5.01706075668335,47.04,812.38,80.03,90
19,118092,65283,65287,4.9121413230896,-24.63,780.59,80.03,90
19,118092,65284,65287,0.8217243552207947,-115.65,894.62,57.57,90
19,118545,65282,65288,1.3523815870285034,122.81,724.48,82.34,90
19,118545,65283,65288,0.2133505493402481,25.62,775.09,80.03,90
19,119521,65282,65283,0.9095062613487244,1388.46,978.5,159.76,90
19,119521,65283,65283,1.0177531242370603,1384.64,396.46,129.03,90
19,119700,65280,65283,0.9686000347137452,2300.6,-256.93,95.9,90
19,119700,65281,65283,0.6531878709793091,1780.96,-20.33,132.03,90
2,6500,65280,65288,2.031294822692871,1152.55,569.89,118.77,91
2,6500,65287,65288,0.5519626140594482,2.56,804.44,80.03,91
2,6500,65285,65288,0.4420628249645233,-363.11,867.43,-2.07,91
2,9410,65289,65288,3.6573903560638423,851.33,2468.67,140.08,91
2,9410,65281,65288,2.048133373260498,425.59,3380.01,162.68,91
3,12298,65289,65288,2.678680181503296,-791.92,583.41,-30.75,91
3,12298,65286,65288,0.3386653363704681,-648.05,714.33,-30.93,91
3,15186,65283,65289,1.0029523372650146,546.94,3216.65,176.14,91
3,15186,65281,65289,3.679279088973999,498.1,2442.56,166.03,91
3,15434,65289,65287,0.6096370816230774,641.52,2439.37,189.03,91
3,15434,65283,65287,0.9998950958251952,539.65,3198.27,180.03,91
3,15434,65288,65287,1.1872494220733645,730.01,2407.46,136.03,91
3,15434,65281,65287,0.7373183369636536,498.97,2442.45,166.03,91
3,16461,65287,65286,4.1634697914123535,504.19,2928.71,161.53,91
3,17059,65285,65285,0.8587117195129395,772.31,2866.19,141.59,91
3,17659,65286,65286,0.4896359741687774,798.79,2355.15,136.03,91
3,17659,65285,65286,3.044210195541382,714.34,2742.28,142.89,91
4,20078,65286,65288,3.317023754119873,-380.53,891.51,-5.31,91
4,21534,65283,65286,4.2924113273620605,207.48,1572.48,108.08,91
4,21534,65288,65286,0.7053483724594116,-436.17,787.57,-21.97,91
4,21534,65286,65286,0.3242512047290802,-110.6,913.55,59.14,91
5,26230,65287,65282,4.21792459487915,1301.84,574.47,125.03,91
5,26590,65289,65287,0.8460376858711243,846.54,365.67,94.8,91
5,26590,65287,65287,4.913553237915039,1195.13,531.28,114.18,91
5,26590,65288,65287,0.282957375049591,790.24,622.89,96.03,91
5,26590,65285,65287,0.7590070962905884,967.0,581.22,105.03,91
5,27907,65286,65286,3.467426061630249,-16.18,814.11,79.85,91
6,34109,65289,65288,4.021018028259277,87.15,1123.31,90.25,91
6,34109,65283,65288,4.692317962646484,652.35,2020.14,136.03,91
6,34109,65287,65288,4.598683834075928,202.8,1426.82,106.75,91
6,35242,65283,65285,0.896051287651062,685.87,1957.92,136.03,91
6,35242,65281,65285,3.6698174476623535,479.97,3185.68,161.45,91
6,35242,65285,65285,0.8085797429084778,372.86,1750.0,134.03,91
6,39624,65284,65286,3.157993793487549,1395.01,2914.52,128.7,91
6,39624,65280,65286,0.3114084005355835,1264.75,2947.26,128.03,91
6,39624,65288,65286,0.7601781487464905,648.24,2972.49,189.03,91
7,43232,65284,65280,0.7476532459259033,1438.08,193.22,131.09,91
7,43232,65287,65280,4.783957958221436,832.58,591.97,96.03,91
7,43232,65288,65280,3.381483554840088,45.03,573.94,81.69,91
7,47254,65280,65286,4.670018672943115,1410.44,1181.45,177.87,91
7,47254,65286,65286,4.771981239318848,1430.68,497.61,119.49,91
8,50774,65281,65286,1.4772589206695557,830.35,2323.44,140.08,91
8,52316,65289,65289,0.6872066259384155,671.33,2084.61,138.83,91
8,52316,65283,65289,0.6454272270202637,173.56,2866.42,161.53,91
8,52316,65282,65289,4.02726411819458,1706.49,2887.57,124.03,91
8,52500,65283,65283,3.4540810585021973,166.99,2802.46,161.53,91
8,52500,65281,65283,4.988018035888672,326.36,2439.03,166.03,91
8,52603,65283,65288,1.876553177833557,166.85,2836.19,161.53,91
8,52603,65287,65288,0.5584170818328857,796.29,2134.02,136.03,91
8,52603,65281,65288,3.378662109375,340.97,2439.03,168.03,91
8,52663,65289,65282,4.882174968719482,772.83,2209.95,136.03,91
8,52663,65287,65282,4.657490253448486,895.42,2133.24,136.37,91
8,52663,65288,65282,4.841124534606934,856.21,2233.65,140.08,91
8,52859,65285,65280,0.7826834321022034,769.66,711.97,96.03,91
9,57720,65283,65285,4.933063983917236,816.35,2073.72,136.03,91
9,57720,65281,65285,0.9099717140197754,728.96,2358.16,137.1,91
9,57873,65284,65288,4.600771903991699,1467.26,55.62,132.03,91
9,57873,65280,65288,4.35674524307251,1442.84,1015.81,154.86,91
9,57873,65287,65288,3.4213638305664062,302.63,557.36,87.33,91
9,57873,65286,65288,2.9747567176818848,50.8,544.46,81.86,91
9,58954,65289,65287,3.465729236602783,1375.2,-321.97,256.03,91
9,58954,65282,65287,0.2842899858951568,2154.31,-398.07,96.86,91
10,64650,65288,65286,1.310787796974182,573.42,1994.54,136.03,91
10,64650,65286,65286,0.260021448135376,517.52,2028.03,136.03,91
10,64650,65281,65286,3.806248903274536,310.68,2544.19,161.53,91
10,64650,65285,65286,1.2751848697662354,523.41,1944.88,136.03,91
10,65104,65286,65288,0.7017211318016052,843.63,2231.67,140.08,91
10,65104,65281,65288,4.986080646514893,341.23,2567.15,161.53,91
10,65104,65285,65288,4.348817825317383,817.29,2316.31,136.03,91
10,65948,65288,65289,4.064767837524414,482.47,2621.23,161.53,91
10,65948,65282,65289,5.187438011169434,1270.9,2668.52,131.89,91
10,66824,65288,65286,4.607658386230469,573.96,2768.26,161.53,91
10,66824,65286,65286,1.0049631595611572,1043.81,2666.03,191.95,91
10,66890,65286,65285,4.959292411804199,1235.71,2700.28,131.89,91
11,69661,65284,65288,0.7545463442802429,1450.09,109.51,132.03,91
11,71062,65282,65286,3.488401174545288,2265.49,591.7,145.47,91
11,71573,65282,65288,4.342478275299072,1867.2,313.62,161.03,91
11,71573,65281,65288,4.0011067390441895,2304.89,746.48,153.69,91
12,77402,65286,65285,0.6477435827255249,266.49,1710.23,117.57,91
12,77402,65285,65285,0.1259613931179046,275.33,1617.91,120.83,91
12,80629,65284,65288,4.591209888458252,1777.47,2567.48,135.7,91
12,80629,65280,65288,4.049241065979004,2161.17,2580.08,124.03,91
12,81566,65280,65286,3.242925882339477,2083.59,2746.89,124.79,91
12,81566,65286,65286,0.8949053287506104,590.07,2439.03,279.03,91
12,82029,65280,65288,3.430279493331909,2060.3,2919.64,133.03,91
12,82029,65286,65288,0.7592252492904663,659.08,2456.86,277.08,91
12,82097,65280,65289,4.0963134765625,2037.96,2960.65,134.77,91
15,104626,65286,65280,0.8299870491027832,921.84,305.79,140.95,91
2,6913,65286,65284,3.4122633934021,456.07,2119.97,140.14,92
2,6913,65289,65284,4.610143184661865,817.18,2320.49,136.03,92
2,6986,65286,65282,2.271636962890625,531.89,2069.86,138.88,92
2,6986,65289,65282,4.590538024902344,801.64,2337.53,136.03,92
2,8700,65284,65283,0.6721379160881042,548.75,2460.93,279.03,92
3,11752,65286,65284,4.716497421264648,885.97,1908.22,136.03,92
3,11752,65289,65284,0.7479416728019714,821.7,2351.22,136.03,92
4,17718,65289,65281,0.7817210555076599,340.97,2439.03,168.03,92
4,18007,65285,65283,5.122438907623291,1114.9,2721.4,126.39,92
4,18007,65283,65283,0.7214214205741882,700.03,2198.68,136.03,92
4,18007,65281,65283,0.3091291785240173,679.45,2923.86,178.29,92
5,24914,65285,65283,0.7621738910675049,768.93,2307.91,136.03,92
5,24914,65286,65283,0.3164491355419159,701.27,2233.21,136.03,92
5,25393,65283,65286,3.0326197147369385,332.17,1664.12,130.99,92
5,25946,65285,65282,0.7857134938240051,913.63,2716.2,134.57,92
5,25946,65289,65282,4.5847673416137695,526.57,2660.42,161.53,92
5,28062,65285,65281,0.7463621497154236,1556.22,1111.69,161.82,92
5,28062,65281,65281,0.1250535547733307,484.36,601.97,85.83,92
5,28351,65281,65281,0.1263622641563415,174.2,1401.54,102.33,92
6,33104,65285,65285,0.8085425496101379,1365.19,678.33,133.07,92
6,33267,65289,65284,4.394103050231934,795.07,2465.25,136.03,92
6,34378,65285,65282,4.739721298217773,1438.59,385.13,129.0,92
6,37209,65289,65283,2.67553186416626,1963.81,2887.95,130.08,92
7,42650,65285,65283,4.622665882110596,1438.62,765.42,133.92,92
7,42650,65284,65283,2.205411911010742,-515.77,910.33,26.03,92
7,42650,65283,65283,0.5598698258399963,109.72,767.54,80.09,92
7,42650,65288,65283,4.590891361236572,1470.63,761.76,131.82,92
7,45045,65282,65288,4.527812480926514,505.31,520.83,87.47,92
7,45045,65288,65288,4.664164543151856,1344.96,554.88,123.27,92
7,45614,65287,65287,0.7537291049957275,1514.97,104.42,132.03,92
8,51856,65285,65289,3.4677560329437256,446.9,2088.08,139.95,92
8,52282,65282,65287,4.528408527374268,1133.74,575.2,117.32,92
8,52682,65284,65282,0.7869386076927185,434.63,476.32,93.97,92
8,52682,65282,65282,1.014814019203186,1083.41,559.99,113.45,92
9,58010,65285,65284,5.252219200134277,661.74,1986.76,136.03,92
9,58010,65289,65284,4.8745293617248535,804.58,2155.46,136.03,92
10,65396,65281,65283,0.5686478018760681,-295.38,866.28,10.79,92
10,66181,65289,65289,5.1947760581970215,619.42,1995.21,136.03,92
10,66181,65288,65289,4.387386798858643,848.83,2395.78,140.08,92
10,66527,65284,65287,3.314868688583374,333.72,592.76,85.61,92
10,66527,65282,65287,4.184116840362549,824.28,513.61,96.03,92
10,69819,65280,65288,4.286748886108398,743.58,2109.03,136.03,92
10,69819,65288,65288,0.97774475812912,548.64,2609.56,161.53,92
11,74123,65285,65285,0.577512800693512,1331.56,663.69,131.77,92
11,74123,65284,65285,0.4346127808094024,-314.38,848.58,6.22,92
11,74306,65289,65283,0.6348877549171448,897.58,2659.88,140.08,92
11,74306,65288,65283,4.490368843078613,788.89,2274.73,136.03,92
11,74941,65282,65283,3.840395450592041,25.9,1362.73,105.53,92
11,74941,65288,65283,0.7802581191062927,807.0,2308.45,136.03,92
11,75986,65288,65283,2.0245883464813232,534.15,2548.24,279.03,92
11,76984,65282,65288,4.506060600280762,729.28,2105.9,136.03,92
12,82375,65282,65283,3.413926839828491,-225.47,829.41,29.22,92
12,82612,65289,65282,5.297819137573242,582.09,1980.11,151.73,92
12,82612,65288,65282,0.9515141844749452,877.32,2086.3,136.37,92
12,85134,65283,65280,4.163197994232178,315.89,2550.25,161.53,92
13,90103,65286,65288,3.2203593254089355,774.26,2428.62,136.03,92
13,90103,65288,65288,0.0893657654523849,192.34,1447.21,105.28,92
13,90103,65281,65288,0.6504735946655273,93.73,2803.9,161.03,92
14,96808,65285,65288,3.0571086406707764,-66.41,816.24,70.17,92
14,96808,65289,65288,3.404418468475342,77.94,531.72,81.94,92
14,97584,65285,65289,0.9480546116828918,1376.57,769.65,141.2,92
14,97584,65289,65289,4.068196773529053,689.03,644.04,96.03,92
14,97584,65288,65289,1.0071536302566528,1268.21,566.45,125.03,92
14,98246,65280,65286,1.9099223613739011,544.86,2607.39,161.53,92
14,98246,65284,65286,3.002257823944092,964.19,2743.48,132.78,92
14,98246,65282,65286,0.1973813325166702,1792.26,2786.55,124.03,92
15,104796,65285,65283,5.058719158172607,1711.95,-314.19,256.03,92
15,104796,65283,65283,0.67827969789505,2251.62,320.47,132.99,92
16,111977,65284,65286,0.9553042054176332,1342.77,619.56,127.84,92
16,113012,65280,65284,0.6790032386779785,1612.19,-71.31,142.03,92
16,113956,65285,65281,0.9534547328948976,700.09,1880.03,215.03,92
16,113956,65289,65281,4.542797088623047,501.74,1904.61,136.03,92
16,114705,65285,65289,4.8108110427856445,694.63,1880.03,214.9,92
16,114705,65287,65289,5.009056091308594,580.9,2004.15,136.03,92
16,114705,65289,65289,0.9676901698112488,517.89,1895.49,136.03,92
16,114705,65288,65289,0.7671059370040894,55.76,1467.57,180.03,92
16,115490,65285,65287,0.3228671848773956,753.38,2585.61,136.03,92
16,115490,65281,65287,4.317579746246338,456.15,2577.69,161.53,92
16,116370,65285,65284,4.790075778961182,625.92,1987.02,136.03,92
17,123760,65283,65285,4.637892246246338,1482.89,966.36,150.06,92
17,124267,65289,65289,0.7799314856529236,1101.46,459.95,106.47,92
18,130993,65284,65288,0.5280017256736755,1558.39,1187.14,177.12,92
18,131494,65280,65288,3.905268430709839,2128.0,-16.65,123.62,92
18,131494,65284,65288,3.4932940006256104,1503.99,1168.29,177.12,92
18,133319,65280,65284,4.582448959350586,2257.25,978.14,157.85,92
19,137661,65284,65288,0.146651491522789,822.67,2396.26,136.03,92
19,137661,65282,65288,0.7989094853401184,700.03,2213.1,136.03,92
19,137661,65281,65288,0.933062732219696,832.6,2188.22,136.03,92
19,138418,65286,65281,0.9837796092033386,398.99,1908.47,136.03,92
19,138418,65281,65281,0.7918763160705566,720.41,2306.49,136.03,92
20,142667,65288,65287,3.757673978805542,678.58,-258.09,89.03,92
20,144439,65284,65284,0.7835389375686646,1610.14,1125.19,161.88,92
20,144439,65287,65284,0.89043790102005,1363.16,317.41,128.03,92
20,144439,65289,65284,4.725574016571045,1437.65,474.6,119.99,92
20,145332,65282,65288,5.031694412231445,2209.79,1189.16,180.03,92
21,148722,65281,65288,0.7280462980270386,848.94,2419.07,140.08,92
21,148839,65282,65288,3.921842575073242,745.04,2772.72,142.89,92
21,148839,65288,65288,1.853343844413757,356.53,1868.7,137.16,92
21,148839,65281,65288,1.6164604425430298,737.12,2705.84,136.03,92
21,149227,65280,65286,4.399324417114258,1877.89,-273.44,261.03,92
21,149546,65286,65286,0.7429043054580688,1205.13,-500.13,199.21,92
21,150875,65289,65281,0.8898249864578247,459.52,1997.53,136.03,92
22,156663,65284,65288,4.907370090484619,1343.86,598.68,125.98,92
22,156780,65282,65288,0.748698890209198,860.92,2303.18,140.08,92
22,156780,65281,65288,5.06387186050415,612.64,2085.4,139.85,92
22,157818,65285,65282,0.9215489625930786,874.61,2025.21,136.31,92
22,157818,65289,65282,4.287766933441162,603.25,1908.94,136.03,92
22,158303,65285,65289,0.9858564734458924,740.49,2570.51,136.03,92
22,158303,65284,65289,4.791306972503662,1260.54,2766.36,124.03,92
22,158303,65289,65289,0.5405023097991943,765.62,2302.75,136.03,92
22,158303,65288,65289,0.1680689603090286,856.8,2515.35,140.08,92
22,158384,65285,65284,0.9411445260047911,724.13,2481.07,136.03,92
22,158384,65284,65284,3.525634765625,1051.93,2657.03,135.36,92
22,158384,65289,65284,0.9210119843482972,642.69,2502.15,189.03,92
22,158384,65288,65284,0.94397634267807,756.84,2467.41,136.03,92
22,160451,65285,65283,4.430807590484619,39.69,3113.18,160.88,92
22,160451,65289,65283,3.9334099292755127,220.58,2446.32,168.46,92
22,160451,65288,65283,3.852497339248657,863.97,2532.89,140.08,92
23,164129,65281,65282,0.8549266457557678,579.43,2659.23,161.53,92
23,164981,65284,65284,0.6747087836265564,1552.94,1145.29,165.68,92
23,164981,65287,65284,0.1512392610311508,1398.3,86.39,132.03,92
23,165033,65282,65288,4.652683258056641,1018.77,2778.34,130.36,92
23,165033,65281,65288,4.853708744049072,522.42,2637.22,161.53,92
23,165065,65282,65285,4.4665141105651855,1022.24,2775.31,130.16,92
23,165065,65289,65285,0.7910979986190796,709.48,2140.19,136.03,92
23,167964,65283,65287,4.547884941101074,1397.61,-348.12,256.03,92
2,7866,65286,65280,4.194143295288086,481.18,482.87,95.26,93
2,8003,65288,65281,1.0175610780715942,167.89,1417.49,101.93,93
2,8003,65287,65281,0.7700203061103821,38.58,907.42,80.86,93
3,14927,65280,65285,4.522165775299072,1390.09,833.75,145.66,93
3,14927,65285,65285,0.1213344112038612,513.15,493.68,96.15,93
3,15001,65285,65280,4.545600414276123,688.98,592.69,95.13,93
3,15001,65289,65280,2.2603254318237305,-548.45,910.11,26.03,93
3,16068,65284,65284,0.7973073124885559,1641.53,1060.24,157.66,93
3,16542,65285,65284,0.7715210318565369,1390.43,1152.52,176.81,93
3,16820,65288,65288,1.0992460250854492,2098.12,179.07,160.03,93
3,16820,65287,65288,0.9078882336616516,1997.8,28.69,174.03,93
3,16820,65286,65288,0.8142439126968384,2296.23,938.81,154.0,93
4,20827,65284,65286,0.714599609375,1456.41,1032.49,156.34,93
4,20827,65289,65286,2.0802927017211914,-534.88,907.93,26.03,93
4,20827,65286,65286,2.517589807510376,279.4,655.52,20.23,93
4,21058,65285,65285,0.7022432088851929,379.88,1690.02,134.03,93
4,22498,65287,65281,0.8170453310012817,861.26,2231.17,140.08,93
4,22498,65289,65281,1.5054603815078735,645.62,2047.41,136.03,93
4,22791,65289,65281,4.536427974700928,684.11,2039.39,136.03,93
4,25180,65288,65288,4.668694972991943,1050.83,2694.15,128.54,93
4,25180,65286,65288,0.3251134753227234,463.03,2662.83,164.03,93
5,27697,65287,65281,4.705847263336182,92.17,916.39,80.08,93
6,31073,65283,65281,3.692471742630005,399.64,2118.76,139.75,93
6,31073,65287,65281,0.7737955451011658,79.47,864.66,80.03,93
6,31073,65282,65281,3.6466026306152335,492.25,2111.46,181.89,93
6,31073,65285,65281,0.995985984802246,6.84,1400.88,105.53,93
6,31073,65289,65281,0.9812122583389282,189.0,1442.67,104.77,93
6,31321,65283,65285,5.004283905029297,618.99,1940.03,136.03,93
6,31321,65287,65285,0.5820112824440002,100.32,959.52,82.12,93
6,31321,65282,65285,0.7301532626152039,856.4,2299.08,140.08,93
6,32163,65287,65285,4.80626106262207,739.91,1995.07,136.03,93
6,32163,65282,65285,3.8086483478546143,526.83,3095.32,212.92,93
6,34346,65284,65288,3.2850348949432373,399.74,2119.61,139.75,93
6,34346,65288,65288,0.2945653200149536,-419.68,789.26,-18.89,93
6,35103,65282,65288,0.835197925567627,757.36,1914.38,139.68,93
7,37479,65285,65286,0.888382613658905,778.33,-218.17,89.03,93
7,38964,65288,65284,2.0451223850250244,1592.0,45.11,132.03,93
8,42976,65288,65280,0.1544553339481353,295.15,1616.97,125.42,93
8,42976,65285,65280,1.0053538084030151,120.7,1436.04,102.92,93
8,42998,65281,65286,1.0001542568206787,1340.33,365.21,128.03,93
8,42998,65287,65286,0.3785014152526855,-210.01,814.16,34.5,93
8,43068,65280,65285,3.5018718242645264,614.08,2002.79,157.91,93
8,43068,65282,65285,4.440911769866943,748.95,2457.69,136.03,93
8,43114,65285,65280,1.0460113286972046,214.97,1429.72,108.92,93
8,43114,65288,65280,0.938937485218048,227.04,1757.7,122.51,93
8,43114,65289,65280,5.006454944610596,114.34,1211.82,91.8,93
8,43222,65284,65281,0.6668972969055176,1491.6,1177.42,177.12,93
8,43222,65286,65281,4.342150688171387,623.65,479.8,99.23,93
8,44105,65282,65288,3.067368745803833,529.97,3182.32,209.05,93
8,44206,65288,65284,5.076511859893799,747.27,2313.21,136.03,93
8,44206,65287,65284,4.309789180755615,748.03,1880.05,171.33,93
8,44206,65285,65284,4.481273651123047,766.28,1974.57,136.03,93
8,44650,65288,65284,4.830769062042236,731.14,2269.29,136.03,93
8,44650,65287,65284,4.124803066253662,741.93,1881.19,212.38,93
8,44723,65288,65285,4.3819899559021,709.71,2262.28,136.03,93
8,44723,65287,65285,2.98419189453125,695.6,1880.03,214.94,93
8,44723,65282,65285,4.250442981719971,429.41,3248.07,160.52,93
9,48148,65284,65281,5.175346851348877,1248.2,543.82,123.45,93
9,48148,65281,65281,0.8237497210502625,1338.2,666.96,132.06,93
9,48148,65289,65281,0.4693628847599029,-222.12,863.33,27.09,93
9,48545,65283,65280,1.272152304649353,404.65,2119.97,139.89,93
9,48545,65285,65280,1.0469661951065063,28.12,1414.51,105.53,93
9,48545,65289,65280,0.3044962882995605,242.38,1730.83,119.82,93
9,48674,65280,65280,0.1554123908281326,806.72,2036.73,136.03,93
9,48674,65282,65280,0.6504194140434265,534.66,3104.55,212.15,93
9,48674,65285,65280,3.454243898391724,61.45,1399.59,104.03,93
9,48674,65289,65280,4.253897190093994,347.88,1767.06,128.64,93
10,55925,65285,65285,0.9082579612731934,1083.67,580.91,113.47,93
10,56258,65288,65288,0.6871698498725891,1236.27,-589.79,140.05,93
10,56258,65287,65288,1.3124927282333374,1160.58,-689.92,128.03,93
11,60557,65285,65280,0.479041188955307,-230.31,874.82,24.98,93
11,60707,65285,65280,3.5984158515930176,63.72,525.29,81.98,93
11,62174,65289,65289,0.7463688850402832,-408.9,833.9,-13.17,93
11,62467,65288,65286,4.664671421051025,1297.46,307.03,129.53,93
11,62467,65285,65286,4.158625602722168,842.08,407.97,95.92,93
11,62569,65281,65285,4.397336006164551,1557.89,1207.73,177.12,93
12,67548,65289,65280,5.105372905731201,194.04,1434.44,105.25,93
12,67764,65281,65281,0.8078145384788513,1366.13,717.16,136.53,93
12,67764,65285,65281,1.878240942955017,807.38,469.2,96.03,93
12,67764,65286,65281,2.9462122917175293,-145.27,794.69,50.7,93
12,67830,65281,65285,3.650616407394409,1359.92,667.5,132.11,93
12,68765,65288,65288,0.5044928789138794,1850.86,-279.29,261.03,93
13,74556,65287,65280,5.026082992553711,492.96,2119.97,140.14,93
13,74556,65289,65280,1.025505781173706,424.5,1897.66,136.03,93
13,74556,65286,65280,4.978682518005371,705.63,2077.67,136.03,93
14,77798,65289,65281,3.513745069503784,627.96,2027.99,136.03,93
14,79783,65281,65286,0.8026961088180542,657.87,2682.54,145.72,93
14,79783,65288,65286,3.333991765975952,763.57,2157.51,136.03,93
14,79783,65285,65286,2.6116559505462646,282.5,1746.46,121.01,93
15,82729,65282,65284,0.6045433282852173,-264.96,903.16,16.95,93
15,82956,65286,65281,0.9482196569442748,800.63,2024.39,136.03,93
15,83125,65287,65281,0.9661701321601868,824.38,2360.14,136.03,93
15,83125,65286,65281,2.7543957233428955,934.85,1854.17,144.03,93
15,84463,65284,65288,1.344334840774536,161.38,2657.05,161.53,93
16,87487,65280,65280,5.127932548522949,91.78,951.96,82.33,93
17,91851,65280,65280,1.4971094131469729,183.83,-162.23,79.1,93
17,91867,65282,65281,0.6100707650184631,157.97,1208.91,95.07,93
17,91867,65289,65281,1.9637190103530884,590.93,1947.97,136.03,93
17,92067,65282,65281,4.661968231201172,275.87,1298.09,111.38,93
17,92067,65283,65281,4.59713077545166,131.16,1234.71,93.34,93
17,92067,65284,65281,4.222601413726807,98.5,1025.49,85.57,93
17,92067,65289,65281,4.60467529296875,442.28,1941.93,136.03,93
17,93112,65284,65280,1.3498457670211792,683.23,691.96,106.03,93
17,93112,65285,65280,0.6238917708396912,1018.25,576.11,108.44,93
18,95741,65280,65284,0.5230901837348938,-535.2,897.84,26.03,93
18,95965,65283,65285,2.6196532249450684,-251.51,830.77,23.36,93
18,95965,65288,65285,4.471017837524414,1497.94,899.7,146.73,93
18,95965,65280,65285,2.0990562438964844,-534.25,901.49,26.03,93
18,96235,65287,65281,4.621673583984375,844.41,2310.82,140.08,93
19,100485,65283,65285,4.86948823928833,768.34,384.26,95.29,93
19,100485,65284,65285,3.4140162467956543,945.6,366.63,95.26,93
19,100485,65281,65285,0.9539565443992616,848.97,302.83,93.12,93
19,100968,65283,65285,4.673044681549072,800.37,357.7,94.58,93
19,100968,65280,65285,0.2384560704231262,145.04,748.26,81.49,93
19,101703,65283,65285,1.0254420042037964,1188.16,201.96,184.52,93
19,101703,65284,65285,0.975907027721405,1258.0,65.6,256.03,93
20,105748,65287,65281,0.6085414290428162,429.23,2111.65,140.14,93
20,105748,65285,65281,4.701729774475098,836.17,2214.41,136.03,93
20,105748,65289,65281,1.944918632507324,612.22,2058.65,138.83,93
20,106252,65284,65287,0.9794626235961914,30.82,834.83,80.03,93
20,106252,65287,65287,3.4630463123321533,385.32,2100.95,139.33,93
20,106252,65289,65287,3.9800660610198975,373.47,1798.87,130.95,93
20,106567,65287,65280,2.103107213973999,385.4,2101.05,139.34,93
20,106567,65280,65280,0.6352269053459167,174.65,1262.41,97.79,93
20,106567,65289,65280,0.1565398275852203,379.95,1721.18,134.03,93
20,107179,65285,65285,4.142109394073486,390.53,1883.32,136.03,93
20,107179,65289,65285,4.438153266906738,361.45,1696.36,134.03,93
