round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
6,42470,65285,65283,0.7434689998626709,-2172.19,133.38,-159.97,4
6,42626,65286,65285,4.725939750671387,-1901.57,-160.2,-168.28,4
6,42626,65285,65285,0.7438526153564453,-1996.95,-3.23,-167.76,4
7,45871,65285,65285,0.0814695283770561,-360.03,572.28,-79.83,4
7,45871,65284,65285,2.477649450302124,-2286.19,811.98,-120.36,4
7,48195,65286,65287,4.139430522918701,-2194.97,753.26,-127.97,4
7,48195,65287,65287,1.0168567895889282,-2501.04,104.03,-164.77,4
8,51960,65282,65287,4.689888954162598,460.97,-1436.03,-175.97,4
8,51960,65287,65287,0.3037588000297546,561.57,-1638.02,-263.97,4
8,52304,65288,65283,2.72376036643982,248.45,-1570.87,-175.97,4
8,52304,65280,65283,1.3837995529174805,-527.37,-1455.9,-64.04,4
8,52304,65283,65283,1.3957934379577637,-928.4,-2347.22,-167.97,4
8,52304,65287,65283,1.1440463066101074,67.79,-1441.27,-175.97,4
8,53670,65280,65281,4.092270851135254,-508.92,-1590.91,-39.97,4
8,53670,65283,65281,4.133340835571289,-712.65,-2161.98,-179.97,4
8,53670,65285,65281,4.200393199920654,-64.8,-1501.96,-167.97,4
8,53670,65281,65281,3.974776268005371,-577.69,-1586.14,-167.97,4
8,53670,65284,65281,3.7812421321868896,-895.2,-2325.69,-167.97,4
10,71012,65282,65284,0.223189041018486,-515.42,-1479.54,-45.13,4
10,71035,65281,65285,1.6242289543151855,-1608.95,317.62,-170.21,4
10,71565,65289,65288,0.9584782719612122,-2067.61,753.01,-45.07,4
10,71565,65286,65288,0.973828375339508,-2003.64,697.02,-47.97,4
10,71565,65285,65288,0.3266196846961975,-2014.18,769.36,-47.97,4
10,71956,65284,65287,1.7927803993225098,-1625.42,-566.45,-167.97,4
10,72965,65286,65286,0.7686203718185425,-2195.65,-51.17,-167.15,4
10,72965,65284,65286,5.104639053344727,-2277.7,-576.45,-167.97,4
12,85164,65288,65288,0.143739640712738,-1779.09,761.65,-47.97,4
13,88786,65286,65284,3.4252476692199707,-2146.26,20.96,-164.73,4
13,88786,65284,65284,2.8209762573242188,-247.37,511.54,-82.81,4
13,89249,65281,65283,0.635149359703064,-1960.1,517.92,-166.75,4
13,89501,65282,65284,0.8557048439979553,-1635.66,40.12,-168.41,4
13,89501,65281,65284,0.8402361273765564,-1698.23,6.27,-169.25,4
14,92842,65282,65284,0.9465906023979188,61.28,-1437.13,-175.7,4
14,92842,65281,65284,1.8659234046936035,-91.03,-1419.33,-93.98,4
14,92889,65289,65280,2.799907684326172,151.97,-2035.66,-39.97,4
14,92889,65282,65280,2.823107957839966,45.23,-1537.39,-174.09,4
14,92889,65287,65280,1.7942677736282349,-848.41,115.12,-171.02,4
14,92889,65285,65280,1.0611470937728882,-1209.79,-1278.71,-167.97,4
14,92889,65281,65280,1.683151364326477,-109.68,-1421.38,-72.18,4
15,97854,65289,65284,2.967154264450073,-1071.59,-1402.9,-166.09,4
15,97854,65286,65284,1.3482017517089844,-653.31,-2183.67,-179.97,4
15,98509,65286,65287,3.1705026626586914,-670.98,-2183.31,-179.97,4
15,101668,65283,65283,4.87331485748291,-1342.2,190.93,-166.52,4
15,101668,65281,65283,4.525121688842773,-2023.52,-55.35,-165.97,4
16,103589,65289,65281,3.2476484775543213,-712.83,-2302.86,-179.97,4
16,103589,65281,65281,2.05641770362854,858.84,-1036.03,-251.97,4
16,104365,65289,65284,0.5289549827575684,85.6,-2038.14,-167.97,4
16,104365,65285,65284,4.735437393188477,-1223.72,-1224.52,-167.97,4
16,105394,65289,65284,1.452857494354248,34.82,-2046.49,-167.97,4
16,105394,65288,65284,0.9970557689666748,-705.65,-2254.17,-179.97,4
17,110988,65284,65284,0.8457300066947937,311.31,-20.78,-197.14,4
17,111990,65287,65287,3.568455219268799,-1064.41,170.29,-172.35,4
17,112114,65287,65281,1.6309814453125,-848.69,156.61,-173.02,4
17,112114,65285,65281,2.5360536575317383,-2070.9,179.19,-159.97,4
17,112114,65281,65281,2.738530397415161,-503.69,613.1,-80.54,4
17,112231,65287,65281,0.6004769206047058,-784.76,29.49,-166.68,4
17,112231,65285,65281,2.4008889198303223,-2058.73,120.6,-159.97,4
18,116764,65281,65281,3.2183406352996826,873.83,-1039.39,-251.97,4
18,117081,65288,65283,0.5357433557510376,-840.01,-1361.27,-167.97,4
18,117182,65288,65281,3.4780189990997314,-784.59,-1307.22,-167.97,4
18,117182,65282,65281,2.7379069328308105,27.91,-1418.03,-153.37,4
18,118458,65288,65284,4.563626766204834,-496.13,-1310.5,-159.97,4
18,118458,65283,65284,3.782308578491211,67.8,-2137.25,-39.97,4
18,118458,65281,65284,0.7085992693901062,-408.4,-2269.21,-169.57,4
18,118458,65284,65284,0.9969955086708068,-479.77,-1726.31,-174.9,4
18,118833,65283,65285,4.738760948181152,44.39,-2241.27,-39.97,4
18,118833,65284,65285,0.9379356503486632,-300.61,-1624.84,-167.97,4
19,122662,65284,65284,0.8074972629547119,335.6,-70.83,-181.42,4
19,122780,65289,65281,2.6052091121673584,-924.92,-2390.19,-167.97,4
19,122780,65288,65281,3.057488203048706,-771.98,-2098.88,-179.97,4
19,122780,65281,65281,3.2917068004608154,800.63,-1108.96,-259.74,4
19,122780,65284,65281,2.1151039600372314,456.81,-447.0,-159.97,4
19,123341,65289,65281,3.434145450592041,-381.52,-2394.97,-163.97,4
19,123341,65288,65281,3.3646011352539062,-740.01,-2174.37,-179.97,4
19,123341,65286,65281,2.8339881896972656,-967.58,-2481.18,-167.97,4
19,123341,65287,65281,0.2064131051301956,-829.86,87.38,-126.77,4
20,126802,65284,65284,0.9110891222953796,270.59,-57.8,-184.81,4
20,127274,65289,65283,3.5169248580932617,-799.47,-1543.56,-167.97,4
20,127451,65289,65281,0.9685989022254944,-615.69,-1494.63,-167.97,4
21,134035,65281,65287,4.155379772186279,856.41,-1036.03,-251.97,4
21,134215,65284,65284,0.9127917885780334,289.99,-111.38,-168.04,4
22,137545,65281,65281,2.57581090927124,-426.18,601.94,-80.45,4
22,137545,65284,65281,0.4219128489494324,-389.25,520.03,-79.97,4
22,137669,65282,65282,0.1645458787679672,-1711.51,732.41,-47.97,4
22,137669,65283,65282,0.1583366394042968,-1847.48,711.99,-47.97,4
22,139411,65281,65287,0.730861246585846,-1599.38,467.46,-168.77,4
22,139616,65282,65285,1.0290751457214355,-2291.57,-210.77,-166.69,4
22,139630,65282,65286,4.827560424804688,-2256.06,-210.9,-167.13,4
22,139630,65283,65286,1.842780828475952,-1553.23,-230.2,-157.95,4
22,139982,65288,65286,1.8242254257202148,-2349.04,-165.38,-163.9,4
22,139982,65282,65286,1.8429651260375977,-2260.88,-2.19,-167.97,4
22,139982,65286,65286,0.1652392596006393,-2005.28,-429.42,-167.97,4
22,139982,65283,65286,4.702566623687744,-1557.88,-151.54,-164.93,4
22,139982,65287,65286,0.6838523745536804,-1376.16,229.91,-167.97,4
23,142846,65289,65284,3.1782920360565186,-764.92,-2319.86,-178.83,4
23,142846,65288,65284,0.5451036691665649,-764.2,-2233.91,-179.97,4
23,142846,65282,65284,0.5267571806907654,1166.3,-976.16,-262.13,4
23,143986,65289,65281,1.6479015350341797,111.91,-1717.97,-167.97,4
23,143986,65286,65281,3.5897135734558105,-672.95,-1646.2,-170.19,4
23,143986,65281,65281,0.7856481671333313,773.4,-1154.54,-260.96,4
23,145134,65286,65284,3.839491605758667,-496.03,-1498.83,-39.97,4
23,146367,65288,65281,2.937192916870117,-496.03,-1372.55,-130.72,4
23,146367,65285,65281,0.9348487257957458,-1277.86,-1112.53,-167.97,4
23,146367,65281,65281,3.710160970687866,-228.43,-1531.04,-53.97,4
23,146367,65284,65281,0.4926115870475769,64.08,-2058.18,-39.97,4
23,146913,65288,65287,3.444640636444092,-841.39,-1430.68,-167.97,4
23,146913,65287,65287,0.8543465733528137,-833.36,-2338.37,-171.92,4
23,146913,65281,65287,0.8599969744682312,-476.36,-1792.67,-177.54,4
23,146913,65284,65287,0.9775656461715698,-253.97,-2137.03,-173.08,4
24,149251,65282,65284,1.200369358062744,934.84,-1138.82,-263.5,4
24,149251,65281,65284,3.459851026535034,994.03,-1064.41,-263.69,4
24,150005,65289,65281,1.6262215375900269,-106.5,-1713.92,-167.97,4
24,150005,65288,65281,3.259908437728882,-781.96,-1923.33,-179.97,4
24,150313,65289,65284,1.680350661277771,-313.93,-1751.94,-167.97,4
24,150859,65282,65287,0.3897848427295685,-366.45,-1531.48,-167.97,4
24,150859,65284,65287,0.7154013514518738,-128.4,-1522.73,-53.97,4
2,7639,65283,65289,4.373114585876465,-1357.2,531.36,-162.29,5
2,11221,65287,65284,3.4371297359466557,286.76,-2294.61,-39.97,5
2,11221,65282,65284,3.030028343200684,43.36,-1795.75,-63.18,5
3,14155,65280,65284,0.6955873370170593,-701.87,-1079.97,-191.98,5
3,16236,65280,65284,3.4047346115112305,-524.05,-1468.82,-53.71,5
3,16236,65284,65284,0.3361190557479858,81.94,-2168.84,-39.97,5
3,17166,65288,65283,4.343045711517334,-1078.62,680.84,-79.97,5
3,18446,65283,65286,1.942729949951172,-1534.95,395.55,-166.97,5
4,24195,65284,65289,3.0462851524353027,-618.01,-1423.3,-167.97,5
4,24306,65283,65280,1.9632450342178345,-789.08,-2275.44,-178.65,5
4,24306,65287,65280,2.362762212753296,408.79,-165.63,-166.79,5
4,24306,65281,65280,0.3862717449665069,-2230.55,820.55,-120.78,5
4,24306,65289,65280,1.3889188766479492,-609.48,-366.52,-166.42,5
4,24306,65285,65280,1.5458122491836548,22.56,-872.14,-167.73,5
4,24800,65280,65280,0.1562272608280182,-496.07,-1439.83,-76.9,5
5,31120,65287,65284,1.2518314123153689,-160.74,-464.64,-167.03,5
5,31120,65288,65284,1.8359116315841677,-593.92,-721.89,-268.04,5
5,31120,65285,65284,4.4175214767456055,-506.4,-788.97,-256.31,5
6,38826,65287,65288,0.3609243631362915,454.25,-187.93,-159.97,5
7,47515,65280,65283,1.91492223739624,-424.53,-2277.15,-169.58,5
9,57908,65281,65281,1.5738013982772827,-1938.18,728.35,-47.97,5
10,66697,65284,65280,0.9561973214149476,-747.16,-1066.04,-167.97,5
10,66712,65283,65287,2.681823968887329,-1496.87,478.61,-166.97,5
10,66712,65287,65287,2.3830389976501465,-253.49,545.63,-79.8,5
10,66712,65286,65287,2.521925926208496,-343.74,635.03,-79.76,5
10,66712,65285,65287,2.3033905029296875,-205.75,629.06,-71.97,5
10,66880,65289,65289,0.8808936476707458,278.88,-176.66,-167.97,5
11,72186,65286,65280,3.2157235145568848,454.28,-354.63,-159.97,5
11,72186,65284,65280,1.4719855785369873,-751.22,-1702.4,-175.81,5
11,72186,65285,65280,3.1369738578796387,395.63,-128.65,-165.47,5
11,72554,65283,65289,1.91856849193573,-1597.08,421.7,-169.41,5
12,77152,65285,65281,0.996748149394989,384.73,-1586.6,-204.33,5
12,80085,65288,65282,1.882423996925354,-211.49,-2090.36,-36.97,5
12,80085,65286,65282,1.259528636932373,-1592.38,-2265.58,-251.88,5
13,83012,65287,65282,3.8393051624298096,-698.29,-2236.01,-179.97,5
13,83012,65286,65282,3.17716908454895,-1117.37,-2442.82,-167.97,5
13,83179,65287,65282,3.841693162918091,-735.68,-2129.22,-179.97,5
13,83179,65286,65282,3.2604610919952397,-973.39,-2510.61,-167.97,5
13,83179,65280,65282,0.6378939151763916,251.47,-1531.35,-165.13,5
14,86966,65285,65282,1.6985431909561155,-304.94,-2118.83,-52.79,5
14,88110,65288,65287,0.5549225211143494,-1048.15,-2395.17,-167.97,5
14,88110,65289,65287,4.959070205688477,-254.52,-1931.27,-167.97,5
14,88110,65280,65287,4.68328332901001,21.72,-1429.3,-171.74,5
15,91874,65286,65280,3.5835838317871094,-602.43,-1121.61,-167.97,5
16,95555,65286,65280,2.004131317138672,-748.05,-2154.64,-179.97,5
16,95555,65289,65280,1.7392780780792236,-776.43,-2309.23,-178.28,5
16,96400,65280,65289,5.162119388580322,-530.14,-749.85,-257.58,5
16,97011,65289,65281,0.4081110656261444,-842.16,-2530.51,-35.97,5
16,97011,65280,65281,0.7745188474655151,-486.61,-555.33,-273.97,5
16,97011,65284,65281,0.7229151725769043,-328.01,-455.47,-165.9,5
3,13470,65284,65289,1.6781467199325562,-621.49,-2166.26,-179.97,6
3,13470,65285,65289,0.409145712852478,727.28,-1258.59,-216.98,6
3,13470,65280,65289,1.4878634214401243,-550.33,-2377.71,-167.97,6
3,13470,65288,65289,0.4472092688083648,356.62,372.64,-262.72,6
3,13470,65289,65289,1.327355146408081,346.33,-75.56,-180.16,6
3,13552,65284,65285,2.9682116508483887,-580.44,-2165.07,-179.97,6
3,13552,65285,65285,0.6275898218154907,805.23,-1153.01,-262.86,6
3,13552,65280,65285,2.9552464485168457,-503.35,-2247.29,-175.74,6
3,13552,65288,65285,2.1115939617156982,391.01,70.26,-218.93,6
3,13552,65289,65285,1.9319859743118288,409.08,-342.97,-166.03,6
3,14153,65280,65282,1.8292838335037231,-397.3,-2390.47,-163.97,6
3,14153,65288,65282,3.4694607257843018,333.44,-306.03,-166.8,6
3,14153,65289,65282,3.3206372261047363,439.73,-500.71,-159.97,6
3,14153,65282,65282,1.6714198589324951,-809.3,-19.66,-168.27,6
4,23865,65286,65285,2.9004595279693604,-494.54,599.17,-80.54,6
4,23865,65282,65285,2.275611162185669,-1410.46,265.09,-167.97,6
4,23975,65282,65289,4.573545932769775,-1235.2,211.09,-168.01,6
4,23988,65282,65286,4.37042236328125,-1211.94,176.21,-168.5,6
5,28007,65280,65286,3.864843606948853,-704.77,-1533.18,-167.97,6
5,28740,65281,65280,3.783515930175781,-734.66,-1338.64,-167.97,6
5,28740,65289,65280,3.921532392501831,-102.31,-2161.96,-50.71,6
5,28740,65287,65280,2.7776670455932617,-426.22,-1528.57,-39.97,6
5,28740,65286,65280,3.7326064109802246,-215.27,-1606.99,-167.97,6
5,28740,65285,65280,3.962292671203613,-233.34,-2387.45,-164.48,6
5,28740,65283,65280,4.101712703704834,-1350.07,-2377.38,-212.02,6
5,28740,65280,65280,0.7849350571632385,-357.56,-1560.61,-60.9,6
6,39528,65284,65285,1.0994969606399536,-920.26,-2349.99,-167.97,6
6,39528,65285,65285,1.1580668687820437,828.3,-1129.78,-261.95,6
6,39528,65280,65285,2.54846453666687,-112.98,-1946.23,-167.97,6
6,39528,65288,65285,2.79628849029541,871.26,-1036.26,-251.97,6
8,53828,65284,65285,0.2951507866382599,-1228.91,-2484.92,-180.62,6
8,53828,65285,65285,2.3362467288970947,696.82,-1283.53,-263.38,6
8,53828,65280,65285,0.3586151897907257,-713.04,-1535.97,-167.97,6
8,53828,65288,65285,3.09993577003479,873.81,-1036.03,-251.97,6
8,53951,65284,65281,0.3252684772014618,-1009.93,-2543.46,-167.97,6
8,53951,65282,65281,0.0733960568904876,-1349.85,295.39,-167.97,6
9,60583,65287,65282,2.0703887939453125,190.3,-445.55,-167.18,6
9,60583,65285,65282,1.751664400100708,374.84,-350.21,-166.56,6
9,60583,65288,65282,2.172484874725342,-456.92,-386.76,-166.84,6
9,60583,65289,65282,1.8319264650344849,342.46,-622.56,-114.8,6
9,60583,65282,65282,1.9119185209274288,-2114.03,683.93,-134.77,6
9,61218,65287,65282,0.6354694962501526,-502.34,-534.54,-143.97,6
9,61218,65282,65282,2.978142023086548,-2133.85,663.58,-141.01,6
10,64963,65287,65282,2.159095764160156,393.69,-288.17,-167.52,6
10,64963,65285,65282,1.9759619235992432,502.89,-237.15,-160.0,6
10,65335,65287,65284,3.749537229537964,444.53,-594.63,-159.97,6
10,65335,65285,65284,3.038281202316284,21.76,-626.7,-189.97,6
10,65335,65288,65284,4.020424842834473,206.59,-299.38,-167.59,6
10,65335,65289,65284,3.935880422592163,342.21,-622.85,-114.8,6
10,65718,65284,65288,2.77688980102539,-732.68,-2068.12,-179.97,6
10,65718,65289,65288,2.9610238075256348,148.57,-439.35,-166.97,6
11,71388,65287,65289,1.3973227739334106,425.42,-199.77,-163.25,6
11,71388,65285,65289,2.271373987197876,399.97,-7.36,-202.59,6
11,71388,65289,65289,2.240405321121216,274.49,-22.35,-195.1,6
11,71726,65287,65284,0.4403811395168304,462.59,-372.02,-159.97,6
11,71971,65287,65282,3.0209999084472656,479.1,-499.84,-160.77,6
11,71971,65285,65282,3.128903388977051,399.88,-380.69,-166.42,6
11,71971,65283,65282,0.1462113708257675,-300.31,-2222.29,-168.93,6
11,71971,65282,65282,1.5973633527755735,-791.84,-129.26,-167.32,6
11,72485,65285,65282,4.223317623138428,-127.24,-933.96,-167.74,6
11,72485,65288,65282,4.6431379318237305,-382.0,-786.76,-261.41,6
11,72485,65289,65282,3.4168624877929688,442.21,-867.36,-159.97,6
11,74990,65285,65285,0.1661125868558883,-1710.95,697.38,-47.97,6
11,74990,65281,65285,1.409402847290039,-2602.64,530.61,-159.97,6
13,86371,65285,65283,1.948478937149048,-816.7,21.67,-167.71,6
13,86371,65288,65283,2.6799283027648926,-177.93,-2164.0,-167.97,6
13,86371,65289,65283,3.508414030075073,-876.29,-1370.73,-167.97,6
14,90072,65287,65283,0.8014926314353943,106.35,-2071.97,-39.97,6
14,90072,65284,65283,3.245478391647339,812.22,-1408.1,-108.97,6
14,90072,65282,65283,3.192739963531494,814.97,-1287.11,-108.97,6
14,90165,65287,65284,0.781008780002594,80.32,-2222.23,-39.97,6
14,90165,65282,65284,1.7396240234375,869.63,-1196.69,-108.97,6
14,90280,65287,65282,1.7147274017333984,80.55,-2313.79,-39.97,6
16,102038,65282,65282,3.3669111728668213,-317.13,-894.72,-167.97,6
16,102626,65280,65281,0.1296431273221969,-699.07,-848.33,-259.8,6
16,102626,65281,65281,0.1289973556995391,-629.59,-840.73,-263.6,6
17,105461,65287,65283,0.7887886166572571,139.55,-2071.88,-39.97,6
17,105461,65284,65283,1.3554191589355469,867.86,-1036.03,-251.97,6
17,105461,65285,65283,0.5706428289413452,-1139.43,-2504.58,-167.97,6
17,105461,65288,65283,3.6035423278808594,-761.67,-2141.36,-179.97,6
17,105461,65289,65283,1.705885648727417,-504.93,-1513.57,-39.97,6
18,112319,65284,65284,0.7722097635269165,160.03,38.01,-199.66,6
18,112319,65280,65284,4.082767963409424,376.05,-4.44,-168.95,6
18,112319,65281,65284,0.942025899887085,432.77,-456.47,-159.97,6
18,112491,65284,65284,0.6633515357971191,160.89,40.41,-200.43,6
19,116481,65287,65284,1.4394214153289795,-1078.38,-580.25,-134.97,6
19,116481,65284,65284,0.6632726192474365,165.48,42.71,-201.76,6
19,116481,65283,65284,0.1159753277897834,367.27,32.08,-210.55,6
19,116481,65282,65284,0.827911913394928,696.79,-1331.99,-263.25,6
19,116481,65281,65284,0.1376546025276184,385.04,-399.74,-166.39,6
19,116634,65284,65284,0.1052029207348823,284.99,224.34,-259.46,6
19,116634,65283,65284,0.7581133842468262,338.86,-258.43,-167.38,6
19,116634,65282,65284,1.270219326019287,712.64,-1551.03,-263.97,6
20,120494,65287,65288,0.4858395457267761,-732.73,-1974.56,-179.97,6
20,120494,65284,65288,0.5356072783470154,727.98,-1364.93,-260.89,6
20,120494,65288,65288,0.5826081037521362,-336.38,-1976.06,-173.25,6
20,120648,65280,65282,0.2544071972370147,367.42,72.21,-220.32,6
20,120648,65282,65282,0.2780695855617523,339.3,-142.83,-165.47,6
20,120712,65281,65287,2.7297871112823486,502.97,-623.84,-160.0,6
20,121307,65280,65287,2.759017944335937,-539.55,-541.41,-271.09,6
20,121307,65288,65287,0.2904832065105438,-37.93,-2022.77,-39.97,6
20,121307,65289,65287,1.5910145044326782,-855.43,-206.21,-167.78,6
20,121307,65281,65287,2.4932544231414795,502.95,-620.68,-160.0,6
20,121976,65280,65282,4.129953384399414,-1045.88,-718.64,-191.97,6
20,121976,65282,65282,1.674847960472107,-626.56,-344.03,-159.97,6
20,121976,65281,65282,2.964789628982544,-33.22,-910.82,-165.8,6
20,123815,65285,65281,5.165527820587158,-852.05,-340.6,-165.11,6
3,12444,65284,65288,1.7020553350448608,-1872.0,-66.54,-166.86,7
3,12444,65282,65288,0.7906539440155029,-1467.77,215.04,-166.97,7
3,12444,65288,65288,1.6084184646606443,-1801.43,700.72,-46.22,7
4,17705,65288,65288,3.2684664726257324,19.91,-1689.37,-167.97,7
5,20768,65283,65285,2.820953607559204,-1161.07,-710.16,-167.97,7
5,20768,65287,65285,4.605022430419922,483.27,-166.1,-160.64,7
5,20768,65288,65285,3.5836751461029053,381.18,468.47,-101.8,7
5,20768,65286,65285,4.973673343658447,427.67,-408.49,-162.13,7
5,20768,65285,65285,4.550093173980713,244.55,-57.62,-181.76,7
6,27881,65289,65289,0.8271576166152954,272.03,-2279.23,-39.97,7
6,27881,65285,65289,0.7548002004623413,519.99,-2310.24,-39.97,7
8,39575,65285,65285,0.977906346321106,280.93,-184.88,-167.94,7
8,42410,65280,65285,2.9518823623657227,-1113.39,-1340.38,-167.42,7
8,42410,65288,65285,2.8566462993621826,-505.05,-1607.59,-39.97,7
10,54312,65280,65285,3.5077497959136963,-173.55,-2361.67,-167.97,7
10,54312,65288,65285,1.754847288131714,184.73,-1570.82,-174.09,7
10,54312,65284,65285,1.782392978668213,98.29,-1566.83,-174.49,7
10,56526,65285,65285,0.9814140796661376,-196.06,-2127.83,-167.97,7
10,56526,65281,65285,4.93844747543335,-632.81,-1972.75,-179.97,7
11,60648,65280,65289,4.19732666015625,-968.12,-428.11,-321.91,7
11,60837,65281,65287,1.0047545433044434,-710.34,-2153.16,-179.97,7
12,66779,65285,65285,1.0376921892166138,-841.86,364.34,-342.54,7
14,75562,65287,65282,3.0873868465423584,-806.25,-2347.67,-173.92,7
14,75562,65288,65282,2.227952480316162,-771.27,-2284.52,-179.83,7
14,75562,65285,65282,2.1991305351257324,-764.77,-2328.34,-178.46,7
14,77025,65283,65288,3.054689407348633,-134.37,-1461.17,-69.18,7
14,77025,65287,65288,0.5221130847930908,-781.97,-2065.84,-179.97,7
14,77025,65286,65288,4.28192949295044,-194.71,-1570.57,-53.97,7
15,81831,65283,65282,0.1429708749055862,-669.83,-366.74,-163.33,7
15,81831,65281,65282,0.9212250709533693,-819.39,-190.92,-167.33,7
15,82858,65283,65287,1.020854353904724,-1198.94,-253.63,-54.81,7
15,82858,65288,65287,0.7346823215484619,-1215.37,-648.24,-167.97,7
15,83067,65285,65287,4.861044883728027,-787.0,-26.26,-166.98,7
15,84041,65288,65285,1.123442769050598,-1144.87,-650.06,-167.97,7
15,84041,65285,65285,0.9803645014762878,-5.27,-359.5,-167.97,7
17,91922,65289,65282,0.7317858934402466,-2118.3,515.28,-167.74,7
17,91922,65282,65282,2.5345048904418945,-362.89,567.61,-79.85,7
17,91922,65286,65282,0.6756768822669983,-1119.08,250.86,-170.11,7
17,92450,65289,65282,2.456077814102173,-2373.79,716.47,-39.97,7
17,92450,65282,65282,0.098855510354042,-669.61,512.49,-43.06,7
17,92450,65286,65282,0.6157996654510498,-966.89,197.8,-172.64,7
18,97257,65287,65285,0.6055787205696106,-460.02,-2259.2,-172.75,7
18,97257,65284,65285,4.524318695068359,545.39,-1584.05,-263.97,7
18,97257,65285,65285,0.7533502578735352,-502.7,-2116.12,-179.97,7
