round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
19,100603,65286,65282,1.4509146213531494,-1759.81,2050.19,-4.5,25
19,100603,65289,65282,0.9141606092453004,-421.42,2331.34,-109.58,25
19,100603,65287,65282,1.0039188861846924,-637.34,2544.39,-81.84,25
19,101281,65281,65289,0.9715991616249084,-194.53,1310.82,0.19,25
19,101281,65287,65289,0.652106523513794,-603.39,2268.27,-119.61,25
19,101281,65284,65289,0.7045997977256775,-169.77,503.89,-0.47,25
19,102272,65288,65283,3.896130323410034,887.04,2664.69,95.9,25
19,102272,65284,65283,0.7634256482124329,362.41,1521.37,2.2,25
19,102272,65283,65283,0.2989735901355743,489.96,1964.2,149.24,25
19,102797,65280,65283,2.9228529930114746,1780.9,2056.15,3.81,25
19,102797,65284,65283,0.6880791783332825,180.51,1335.45,1.08,25
19,102797,65283,65283,0.2977478802204132,488.88,1991.57,132.53,25
20,107353,65286,65289,2.0015673637390137,-406.36,1716.6,-127.71,25
20,107353,65289,65289,1.9820090532302856,-403.21,1795.43,-126.7,25
20,107488,65281,65280,1.8441182374954224,294.37,-204.38,-1.8,25
20,107488,65287,65280,3.488130569458008,1324.91,1555.38,-0.03,25
20,107488,65285,65280,2.8452465534210205,1442.41,1964.45,-10.07,25
20,107488,65288,65280,0.4654619097709656,1313.65,2284.71,13.69,25
20,107488,65284,65280,0.902311384677887,211.54,-453.85,0.13,25
20,107508,65281,65281,2.1738085746765137,332.01,-143.39,-5.21,25
20,107508,65280,65281,0.4105358123779297,549.5,74.9,-4.58,25
20,107508,65287,65281,3.1756591796875,1321.85,1482.55,0.98,25
20,107508,65285,65281,2.53271484375,1455.31,2012.91,-9.93,25
20,107508,65288,65281,0.1529541015625,1358.87,2346.88,19.17,25
20,107508,65284,65281,1.1128320693969729,252.67,-389.29,0.14,25
20,107659,65288,65282,0.0014675515703856,1067.86,2679.79,94.89,25
20,107707,65287,65284,1.4444901943206787,1317.78,1290.85,1.03,25
20,107707,65285,65284,1.818644642829895,1401.84,2599.69,75.32,25
20,107707,65283,65284,2.394881010055542,711.42,923.2,-0.3,25
20,107867,65281,65283,3.174885034561157,577.37,689.35,1.19,25
20,107867,65285,65283,1.87311327457428,1171.87,2864.0,127.37,25
20,107867,65284,65283,3.291264772415161,622.33,737.04,0.93,25
20,107890,65286,65282,0.169048398733139,-921.01,1342.6,-108.47,25
20,107890,65289,65282,1.04401695728302,-1115.65,1333.34,-111.47,25
20,108807,65286,65286,1.881970763206482,-1973.39,1627.42,32.02,25
20,109236,65285,65289,0.9525793194770812,1073.52,2944.09,128.5,25
21,111090,65286,65286,2.038923740386963,-425.2,1747.57,-126.72,25
21,111090,65282,65286,0.2533498704433441,-381.19,-453.19,9.03,25
21,111347,65281,65284,1.9233253002166748,522.07,-130.85,-4.7,25
21,111347,65280,65284,1.1397656202316284,620.16,-126.7,-2.23,25
21,111347,65287,65284,2.3578641414642334,1480.64,1385.22,-9.92,25
21,111347,65285,65284,1.376995086669922,1310.57,2804.15,122.54,25
21,111347,65288,65284,1.4792776107788086,1387.05,1030.8,-8.29,25
21,111351,65287,65280,2.6175193786621094,1473.69,1394.26,-9.96,25
21,111351,65285,65280,1.5737247467041016,1302.53,2799.01,123.0,25
21,111351,65288,65280,1.654513597488403,1391.64,1018.76,-8.16,25
2,13387,65287,65286,1.3685979843139648,1.77,-677.99,9.76,26
2,13387,65280,65286,2.5108487606048584,1501.66,1506.12,-8.47,26
2,13421,65287,65289,0.83734130859375,103.33,-604.21,3.19,26
2,13421,65280,65289,3.9981632232666016,1499.81,1398.81,-8.3,26
2,13613,65288,65287,0.8342387080192566,956.8,951.42,0.18,26
2,13613,65286,65287,1.651516675949097,816.56,915.47,0.12,26
2,13613,65280,65287,0.9981689453125,1317.75,1888.18,1.03,26
2,13969,65284,65280,0.4419289529323578,-956.1,2230.91,-62.83,26
2,13969,65288,65280,4.6595458984375,1256.59,1670.68,0.26,26
2,13969,65286,65280,0.9374250173568726,1323.9,1662.95,0.7,26
2,13969,65280,65280,1.97480309009552,1186.56,2038.03,2.18,26
2,14682,65287,65285,4.791663646697998,1539.56,2309.06,9.16,26
2,14682,65285,65285,1.0983940362930298,1351.19,805.19,-10.96,26
2,15564,65281,65289,0.9624977111816406,587.77,2258.82,-95.55,26
3,18710,65287,65288,0.4655408561229706,551.43,-83.18,-4.16,26
3,18723,65284,65286,0.4750590622425079,1238.32,2814.49,153.11,26
3,18723,65288,65286,0.5414977073669434,540.23,59.22,-4.8,26
3,18723,65287,65286,0.5212075710296631,524.04,-51.93,-4.69,26
3,18723,65280,65286,0.4752021133899688,949.04,2742.26,137.03,26
3,19628,65286,65286,0.1661507487297058,1303.41,1976.46,1.03,26
4,26198,65281,65287,1.963477373123169,-1273.97,2509.25,49.04,26
4,26198,65286,65287,1.0106884241104126,-1188.99,2688.48,113.98,26
4,26198,65287,65287,0.746724545955658,-1594.29,2614.09,4.49,26
4,26198,65285,65287,0.6428972482681274,-1908.54,2285.96,-0.7,26
4,26857,65284,65285,3.2454216480255127,-737.78,2119.88,-113.66,26
4,26857,65280,65285,3.2849063873291016,-795.88,2135.37,-107.63,26
5,30151,65284,65287,0.3415624499320984,1352.17,2593.29,82.18,26
5,30151,65288,65287,2.612679481506348,212.16,-401.46,0.23,26
5,30151,65280,65287,3.366957902908325,1566.25,1551.97,1.03,26
5,30217,65284,65289,0.6986985802650452,1188.33,2768.56,114.1,26
5,30217,65280,65289,2.8677098751068115,1504.46,1334.26,-7.98,26
5,30366,65287,65289,3.031254529953003,697.87,869.27,-0.3,26
5,30366,65280,65289,2.783409595489502,1421.01,1828.49,-8.41,26
5,30377,65288,65288,4.7208685874938965,407.44,-34.01,-4.26,26
5,30377,65285,65288,4.011968612670898,152.18,-404.65,1.35,26
5,30681,65287,65280,4.656853199005127,1260.77,1126.11,-0.37,26
5,32211,65281,65285,0.9173035621643066,437.27,2315.41,-79.65,26
5,32211,65287,65285,0.6753495931625366,1509.34,2013.22,-10.44,26
5,32971,65281,65286,4.5443501472473145,-275.45,1430.79,-27.97,26
5,32971,65286,65286,0.1579144150018692,307.52,1678.37,43.34,26
5,33170,65282,65286,4.438170909881592,-275.03,1358.87,-27.97,26
5,33170,65281,65286,4.392318248748779,-289.54,1492.67,-27.97,26
5,33170,65286,65286,0.831734299659729,342.02,2025.24,96.16,26
6,37411,65283,65285,3.5461671352386475,-1391.09,2656.22,125.03,26
6,37761,65283,65286,4.222513198852539,-1653.72,2347.9,0.55,26
6,38018,65283,65287,1.0119436979293823,-1698.43,1792.64,3.61,26
6,38302,65282,65287,2.0464117527008057,-2083.38,3117.97,35.46,26
6,38302,65286,65287,0.9187875390052797,-2066.3,1105.28,38.24,26
6,39190,65285,65285,0.1409229487180709,-1134.91,2688.91,86.84,26
7,42714,65286,65285,0.5232271552085876,314.75,-234.01,-0.91,26
7,42714,65280,65285,3.262857437133789,1493.53,1578.24,-8.83,26
7,42875,65280,65285,2.776160955429077,1537.11,1524.22,1.03,26
7,42955,65284,65286,3.132660150527954,1306.55,1779.53,1.03,26
8,49296,65281,65285,1.9897329807281492,-544.64,1670.03,-116.94,26
8,49296,65283,65285,4.310858249664307,-272.12,2204.36,-125.47,26
8,49296,65285,65285,0.5886110067367554,-227.34,340.46,-0.9,26
8,51446,65281,65285,4.160199165344238,1170.04,2103.79,1.04,26
8,51446,65287,65285,0.194938376545906,657.1,838.12,0.11,26
8,51446,65280,65285,2.589200019836426,1308.68,2611.07,106.68,26
9,54530,65284,65287,1.5357462167739868,1332.9,1754.23,-2.71,26
9,54530,65280,65287,3.289446830749512,1511.93,1585.16,-4.39,26
9,54700,65286,65287,2.3003432750701904,238.57,-310.84,0.91,26
9,54700,65280,65287,3.0799906253814697,1508.64,1496.18,-6.31,26
9,55102,65284,65286,2.652214765548706,1313.73,1229.91,1.03,26
9,55102,65285,65286,0.5245813131332397,238.77,-313.32,0.83,26
9,55102,65280,65286,1.5140684843063354,939.78,1050.91,0.64,26
9,56239,65286,65281,3.398846387863159,-197.97,393.74,-1.69,26
9,56239,65287,65281,4.631287097930908,-342.95,1134.78,-81.82,26
9,56344,65286,65280,1.75823974609375,-175.68,397.23,-1.6,26
9,56344,65285,65280,2.701453685760498,-299.97,-1163.97,77.68,26
9,59018,65285,65285,0.546485424041748,1787.97,1880.04,2.76,26
10,62425,65287,65287,0.5843534469604492,448.2,-184.78,-3.84,26
10,62425,65285,65287,2.5267508029937744,-11.84,-539.76,1.78,26
10,62425,65280,65287,2.964090347290039,1494.65,1676.58,-8.0,26
10,62564,65280,65287,0.792236328125,1398.29,1421.41,-8.43,26
11,69620,65288,65285,0.3594064712524414,-122.21,-677.36,34.94,26
11,69725,65288,65285,3.4789836406707764,151.02,-509.2,0.63,26
11,69725,65285,65285,0.7882240414619446,200.79,275.99,1.21,26
11,70187,65280,65280,2.895984649658203,1217.51,2769.69,114.82,26
11,70657,65281,65287,0.948209583759308,-765.64,2530.95,-81.76,26
11,74621,65285,65280,5.158318996429443,-1605.5,595.18,31.65,26
12,77972,65282,65286,0.7115203738212585,-1228.16,2672.14,114.6,26
12,77972,65281,65286,0.7686737775802612,-1142.16,2444.37,31.27,26
12,77972,65283,65286,3.1884396076202397,-661.23,2336.56,-111.71,26
12,77972,65286,65286,3.941813707351685,-439.89,1454.69,-126.35,26
12,79248,65284,65281,1.859718918800354,-720.75,2146.63,-116.83,26
12,79248,65288,65281,3.514591932296753,-2038.42,3117.93,34.27,26
12,79248,65285,65281,0.8812437653541565,-1478.92,2705.83,11.33,26
12,79248,65280,65281,3.510181665420532,-590.03,2320.15,-113.5,26
12,79540,65281,65280,2.058435201644897,-1359.84,2688.04,130.03,26
12,79540,65284,65280,0.2942124903202057,-1081.57,2211.83,-11.06,26
12,79540,65280,65280,0.996883511543274,-1142.77,2540.35,45.25,26
14,94080,65283,65287,0.8268247246742249,-631.92,1443.07,-114.5,26
15,98064,65282,65285,0.6243404150009155,-262.8,614.16,1.92,26
15,98064,65286,65285,3.869240283966065,121.71,-457.96,2.1,26
15,100626,65285,65282,1.6984223127365112,1397.93,2497.67,52.05,26
15,100626,65280,65282,1.765307903289795,979.96,2465.22,96.53,26
16,106839,65285,65285,1.5757043361663818,989.33,921.36,0.09,26
16,107017,65284,65287,4.655900955200195,-517.6,520.43,9.03,26
16,107017,65283,65287,4.4156646728515625,-117.4,420.52,-1.22,26
16,107215,65282,65285,1.708025574684143,747.97,181.58,9.03,26
16,107215,65284,65285,2.6130990982055664,-633.97,615.65,9.1,26
16,107215,65283,65285,1.3218994140625,306.36,355.76,-0.03,26
16,107215,65280,65285,3.463627576828003,118.19,-489.79,1.76,26
16,108055,65285,65280,1.7072840929031372,972.8,578.77,10.02,26
16,108112,65281,65281,4.391616344451904,595.02,350.77,1.27,26
16,108443,65281,65281,4.596292018890381,584.74,562.92,1.22,26
16,108443,65284,65281,5.128298282623291,599.55,1000.6,0.8,26
17,113504,65282,65285,4.762136459350586,-1942.04,1352.35,29.8,26
17,113504,65283,65285,5.241047382354736,-1942.03,1623.04,33.99,26
17,113504,65280,65285,5.199192047119141,-1983.74,1604.84,31.6,26
17,114138,65282,65287,3.1361703872680664,-1992.14,1802.09,33.03,26
17,114138,65283,65287,2.967231273651123,-2018.79,1703.36,32.78,26
17,114138,65287,65287,1.637279391288757,-1041.91,2267.27,-24.52,26
17,114138,65285,65287,1.724393010139465,-1126.17,2361.0,12.45,26
18,116356,65283,65284,2.023085355758667,144.41,-532.88,0.19,26
18,116356,65287,65284,0.6786321401596069,1421.62,1579.03,-6.91,26
18,116356,65285,65284,2.571991443634033,1359.78,1337.76,-8.69,26
18,116518,65280,65280,0.9320050477981568,-1140.3,-733.82,122.25,26
18,117072,65282,65285,0.6141400933265686,584.59,671.99,1.16,26
18,117072,65281,65285,4.553908824920654,1161.55,865.65,0.22,26
19,121539,65286,65283,0.4449374973773956,1341.2,2308.7,15.22,26
19,121677,65282,65283,3.358348608016968,98.45,-625.63,4.53,26
19,121677,65284,65283,3.820024728775024,217.87,-348.45,0.16,26
19,121677,65283,65283,0.8613752722740173,362.68,99.03,-3.41,26
19,121907,65281,65280,0.4283601939678192,-326.12,-748.93,77.75,26
19,121907,65284,65280,1.5473997592926023,712.44,-224.45,1.13,26
19,121907,65283,65280,0.1180281862616539,-84.61,349.6,-0.46,26
19,121907,65280,65280,1.4141074419021606,164.08,-457.68,0.97,26
19,121933,65281,65284,1.8493257761001587,-244.14,-776.69,54.58,26
19,121933,65284,65284,2.361768960952759,748.16,-184.29,9.03,26
19,121933,65283,65284,1.1694533824920654,-152.95,331.78,2.16,26
19,121933,65288,65284,3.4821653366088867,1532.43,1063.4,1.03,26
19,121933,65280,65284,1.936351656913757,183.09,-359.3,0.24,26
19,122253,65285,65286,1.9748389720916748,-607.79,2419.85,-94.28,26
19,122253,65280,65286,3.157163381576538,-178.23,429.58,-1.32,26
19,123490,65282,65285,0.135423332452774,19.42,1396.19,-0.23,26
19,123490,65283,65285,2.893064498901367,-157.31,1487.56,25.57,26
19,124628,65285,65285,1.563820242881775,-1737.72,2203.88,-1.73,26
20,129104,65284,65282,2.636343479156494,243.75,-353.25,0.22,26
20,129104,65283,65282,2.7911007404327397,326.87,-305.28,1.3,26
20,129104,65280,65282,1.1224491596221924,-274.67,-1090.41,72.51,26
20,129227,65285,65281,0.7765493392944336,-382.93,2032.81,-127.58,26
20,129231,65284,65282,2.465970277786255,493.68,-155.05,-4.49,26
20,129231,65286,65282,0.4206740856170654,1348.08,2529.84,69.66,26
20,129231,65280,65282,0.4000723361968994,-296.48,-1163.97,76.68,26
20,129256,65284,65283,2.7052760124206543,528.35,-170.5,-4.35,26
20,129256,65288,65283,2.7606239318847656,1291.97,2055.26,1.11,26
20,129256,65286,65283,0.3862798810005188,1317.32,2622.59,129.8,26
20,129256,65280,65283,0.6015270948410034,-296.48,-1163.97,76.68,26
20,129294,65284,65284,3.1657755374908447,553.27,-200.71,-3.43,26
20,129294,65288,65284,2.5147104263305664,1420.46,1992.6,-9.26,26
20,129294,65280,65284,1.1458916664123535,-296.48,-1163.97,113.96,26
20,129371,65282,65280,0.107284091413021,632.7,303.54,1.15,26
20,129371,65281,65280,0.6767711043357849,-274.04,855.78,46.63,26
20,129371,65284,65280,1.962646484375,579.27,-156.5,16.74,26
20,129371,65280,65280,3.5117578506469727,-247.76,-1046.72,66.55,26
20,129380,65285,65281,4.625287055969238,-430.16,2084.32,-129.09,26
20,129484,65284,65284,2.392896175384521,578.35,53.21,-3.62,26
20,129484,65288,65284,3.12473464012146,1500.06,1481.25,-8.59,26
20,129484,65280,65284,1.74609375,-253.05,-1102.32,65.85,26
20,129673,65281,65286,2.065470933914185,279.84,1496.34,1.34,26
20,129673,65286,65286,0.7627862691879272,306.02,1919.77,98.21,26
20,130511,65280,65285,1.3229082822799685,-92.22,333.14,0.1,26
21,135644,65285,65281,4.81981372833252,-428.98,1931.87,-126.8,26
21,135789,65286,65284,0.4414577186107635,1254.03,1337.65,1.08,26
21,135805,65286,65283,2.790306329727173,1254.03,1337.87,1.08,26
21,135916,65281,65285,0.8450685143470764,-110.19,1345.79,0.22,26
21,135977,65286,65283,2.4801783561706543,1317.3,1393.67,1.03,26
21,136006,65281,65281,0.7902279496192932,166.15,1466.24,0.2,26
21,136006,65287,65281,4.416978359222412,450.99,2094.86,96.03,26
22,139245,65288,65284,2.689377546310425,1265.61,1144.47,0.03,26
22,139424,65282,65284,1.4523870944976809,-299.49,-692.18,79.87,26
22,139424,65284,65284,0.6310096383094788,265.13,-113.11,1.08,26
22,139424,65283,65284,2.556057929992676,41.89,-500.03,1.94,26
22,139424,65288,65284,2.4473319053649902,1302.22,724.84,52.32,26
22,139424,65280,65284,1.4625816345214844,-224.22,-723.94,59.79,26
22,139657,65282,65280,3.2605552673339844,-9.49,-593.97,2.59,26
22,139657,65284,65280,4.079988956451416,270.53,-134.73,0.22,26
22,139657,65280,65280,0.6778049468994141,117.67,-627.42,4.42,26
22,139867,65282,65283,2.0296530723571777,-13.19,-579.99,2.26,26
22,139867,65283,65283,3.0657687187194824,551.19,-244.67,-2.14,26
22,139867,65288,65283,1.66317617893219,968.03,487.2,8.43,26
22,139867,65280,65283,0.3607622981071472,-73.03,-714.44,23.31,26
22,140236,65288,65283,2.547619104385376,968.03,257.32,10.78,26
22,143469,65282,65286,1.4518848657608032,1338.96,832.14,-8.44,26
22,143469,65286,65286,0.1492013931274414,1159.86,2734.81,98.61,26
23,147866,65283,65284,2.8530757427215576,494.63,-169.3,38.2,26
23,147866,65288,65284,3.539816379547119,1497.69,1576.31,-8.94,26
23,147966,65283,65283,2.621284484863281,471.11,-152.8,-4.49,26
23,147966,65288,65283,2.655515670776367,1451.35,1236.95,-11.26,26
23,147992,65282,65285,0.2644642293453216,563.92,144.84,-3.26,26
23,147992,65287,65285,0.2370451241731643,-647.41,2497.15,-79.36,26
23,148171,65281,65283,0.3325879573822021,-696.84,-806.62,116.71,26
23,148171,65283,65283,0.6961407661437988,565.25,172.58,-1.2,26
23,148171,65288,65283,2.7579331398010254,1422.99,763.67,-16.04,26
23,148968,65282,65287,2.652498960494995,-633.97,615.65,9.1,26
23,148968,65281,65287,4.053895950317383,206.24,-257.55,9.03,26
23,148968,65283,65287,0.7442501783370972,-2.24,435.45,-0.98,26
23,148968,65280,65287,0.6557920575141907,-260.24,531.6,-1.56,26
23,150422,65283,65285,4.727663993835449,-180.18,1394.98,-0.21,26
23,151194,65281,65281,4.300214767456055,-556.66,2151.12,-120.65,26
24,152577,65281,65282,0.3816597163677215,248.23,-215.06,9.03,26
24,152577,65284,65282,0.8539436459541321,466.55,-193.2,-3.74,26
24,152577,65283,65282,2.040888547897339,234.24,-408.67,0.06,26
24,152577,65288,65282,0.4578604400157928,1363.25,2455.59,46.38,26
24,152577,65287,65282,0.6710766553878784,1384.57,1752.22,-7.57,26
24,152577,65285,65282,2.521791934967041,1335.74,1568.97,-4.31,26
24,152622,65284,65284,0.9843246340751648,475.98,-181.24,-4.02,26
24,152622,65283,65284,2.6871440410614014,345.4,-283.69,0.99,26
24,152622,65288,65284,0.0630631819367408,1313.1,2621.5,127.16,26
24,152622,65287,65284,0.6961097717285156,1376.1,1586.55,-6.33,26
24,152622,65285,65284,2.612579345703125,1366.34,1403.21,-8.03,26
24,152760,65287,65284,2.679388523101806,1409.48,1118.06,-9.33,26
24,152760,65285,65284,0.596018373966217,1276.58,1376.51,0.87,26
24,152770,65287,65283,2.523193359375,1383.4,1092.59,-8.8,26
24,153184,65285,65280,0.9266746044158936,1065.46,755.7,9.03,26
2,5234,65284,65284,0.986237645149231,-1079.0,1299.4,-111.97,27
2,5288,65287,65283,1.025790810585022,-1967.45,1309.57,29.36,27
2,5288,65285,65283,5.020242214202881,-1754.8,1096.85,32.7,27
2,5288,65289,65283,0.9178051352500916,-2009.3,1633.81,32.07,27
2,5288,65286,65283,5.020974636077881,-2009.81,1096.38,36.67,27
2,5288,65288,65283,5.201813697814941,-1847.49,1164.27,32.33,27
2,6199,65287,65281,0.8785427808761597,-1521.24,2536.25,51.69,27
2,6199,65289,65281,2.8484795093536377,-1744.28,2855.96,66.03,27
2,6199,65286,65281,3.0037569999694824,-1901.67,2330.41,1.05,27
3,14512,65287,65283,0.885875403881073,-1709.45,1016.36,32.58,27
3,14512,65289,65283,2.11618709564209,-1963.78,1463.62,32.87,27
3,14512,65288,65283,0.9448938965797424,-1775.81,1170.11,32.02,27
3,14523,65283,65289,2.097085475921631,-1891.87,1951.78,-1.18,27
3,14523,65289,65289,1.944305419921875,-1965.89,1495.69,33.63,27
3,14523,65282,65289,5.081703186035156,-1738.56,1988.05,-3.41,27
3,14538,65287,65284,4.848325729370117,-1708.74,1040.5,31.69,27
3,14538,65288,65284,4.779578685760498,-1816.13,1208.56,32.2,27
3,14627,65284,65288,4.898694038391113,-1145.43,1124.46,-20.57,27
3,16049,65286,65282,4.979295253753662,-1912.12,1071.92,33.92,27
4,24398,65287,65286,4.215051174163818,275.29,-181.44,-1.14,27
4,24398,65285,65286,3.6736671924591056,90.26,-471.26,2.58,27
4,24398,65289,65286,3.5174684524536133,107.05,-624.6,4.47,27
4,24398,65286,65286,0.965799868106842,601.53,179.06,-0.81,27
4,24398,65288,65286,4.499056816101074,418.53,-89.84,-5.32,27
4,24898,65283,65283,3.055619955062866,-621.39,2229.31,-121.84,27
4,24898,65289,65283,1.3832520246505735,-209.05,335.36,2.16,27
4,25857,65280,65288,2.046209812164306,1199.13,3012.6,128.51,27
5,30606,65287,65289,0.2563430964946747,-187.67,-652.94,116.32,27
5,30606,65288,65289,1.93293571472168,71.16,-549.48,5.43,27
5,30851,65285,65288,0.3352319896221161,129.79,-369.2,1.33,27
5,30851,65280,65288,1.569302678108215,1143.12,2895.73,127.83,27
5,34928,65283,65283,3.7527997493743896,378.03,1788.28,103.03,27
5,34928,65288,65283,1.9871199131011963,536.22,2648.7,95.33,27
6,37253,65283,65283,1.6141020059585571,-489.97,1523.25,-123.24,27
6,37253,65289,65283,0.5192416906356812,-426.39,-438.72,0.31,27
7,44886,65284,65287,0.4503458440303802,1488.2,2441.82,33.52,27
7,45871,65287,65283,4.348370552062988,-170.31,618.69,1.63,27
7,45871,65285,65283,4.415058612823486,-269.76,653.77,1.4,27
7,45871,65288,65283,0.4410140216350555,-462.3,-324.4,0.52,27
7,47561,65284,65283,4.18888521194458,-109.1,1578.7,2.15,27
7,47561,65281,65283,0.6004635691642761,-508.01,1912.1,-121.36,27
8,51789,65287,65289,4.54211950302124,-70.2,1358.72,0.4,27
8,53082,65281,65282,3.23757553100586,887.8,2214.13,-15.28,27
8,53082,65285,65282,4.616825580596924,-565.25,1816.49,-118.71,27
8,53082,65283,65282,3.0508692264556885,983.59,2271.48,13.85,27
8,53082,65286,65282,0.5616027116775513,-342.68,1815.83,-119.7,27
8,54426,65285,65286,4.134624004364014,-171.24,1084.8,0.43,27
8,54426,65282,65286,4.723090648651123,-545.67,1876.7,-119.91,27
9,58391,65285,65288,1.5299125909805298,1477.4,2315.48,3.68,27
9,58391,65282,65288,4.833916664123535,431.33,2301.42,-118.97,27
9,58774,65284,65282,1.6166309118270874,-730.32,2176.29,-117.02,27
10,62438,65281,65289,0.4550017714500427,1514.57,1282.17,-3.94,27
10,62438,65285,65289,3.5510904788970947,102.46,-482.78,2.19,27
